time_index,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,is_zero_vel
250,0.63940417766571,0.864766478538513,10.0780973434448,-0.105272186275905,-0.0358262328209398,0.0479224270053774,1
251,0.700434565544128,1.01802504062653,9.8907299041748,-0.189075732187813,-0.0523458709969718,0.0660670054040888,1
252,0.726534366607666,0.813117206096649,9.80750560760498,-0.23492997325777,-0.0796196282932311,0.0750104454603605,1
253,0.80097770690918,0.142513409256935,9.64185047149658,-0.201356683172875,-0.084843551929476,0.089924347301886,1
254,0.937237322330475,0.0529930181801319,9.45022106170654,-0.0896705147604878,-0.0650599476826322,0.078984256313787,1
255,1.02535796165466,0.316927701234818,9.59031772613525,-0.0249136514546635,-0.0176423270230685,0.0772327951333828,1
256,1.04149484634399,0.294304639101028,9.64385795593262,0.0202995584185331,0.0522464893152306,0.0854010597365489,1
257,1.0000878572464,0.0409852080047131,9.79136848449707,0.089750426237947,0.117385341467535,0.0741646338205297,1
258,0.89682412147522,0.0799546539783478,9.86197090148926,0.143197322930963,0.143107474533687,0.0528879990487494,1
259,0.824606478214264,0.345388472080231,9.96694087982178,0.151743140552918,0.169933978892002,0.0272054555366772,1
260,0.97072571516037,0.449980556964874,10.0167284011841,0.145351137817808,0.177746694844886,0.0236663516357465,1
261,0.529520213603973,0.373089015483856,9.90581607818604,0.109454897149713,0.161556456406183,0.003148069409346,1
262,0.581679999828339,0.339795231819153,9.88081741333008,0.219849623848114,0.140739391692388,-0.00056191203573302,1
263,0.710054039955139,0.646305918693542,9.93302345275879,0.237922667243233,0.110434590890969,-0.0143580356235933,1
264,0.664240479469299,0.761160492897034,9.92209434509277,0.22852929860436,0.107841154687179,-0.00700512431573614,1
265,1.01736545562744,0.85786110162735,9.6022310256958,0.18761260812968,0.152879494745298,-0.0168612749305106,1
266,0.710771799087524,0.950419545173645,9.86686134338379,0.140878375411777,0.166852618286997,-0.0118870965075689,1
267,1.14647090435028,0.896771311759949,9.56925582885742,0.12281232281452,0.245005843505003,-0.000575769901095721,1
268,1.20952939987183,1.14548468589783,9.39246940612793,0.156263457029164,0.366251362071202,0.041356565624166,0
269,0.58587509393692,2.9812548160553,9.48305225372314,0.147415320689215,0.387243562916183,0.249042013939829,0
270,0.810773968696594,4.59991073608398,9.53058052062988,0.155687165614028,0.405119432522095,0.828739978295025,0
271,2.68611359596252,2.90502548217773,9.59080123901367,0.0499964344444931,0.830793874706721,1.57329224136852,0
272,3.9332287311554,-0.415978014469147,9.99498844146729,-0.131854029353826,1.93541969849173,1.81384852525849,0
273,9.54467964172363,-1.92692506313324,10.8810653686523,-0.302371315425962,2.8727406825919,1.93727152755572,0
274,7.95171928405762,1.08328104019165,11.9364128112793,-0.237288035955467,4.58041603256581,1.85702329337669,0
275,2.91937899589539,1.1645416021347,14.4527721405029,0.220116006536149,4.20962011925245,2.17332467235847,0
276,2.79973435401917,-3.0232994556427,15.442458152771,1.06468413323017,3.01677561961996,2.36918565630586,0
277,3.78953123092651,-3.37381362915039,15.303840637207,1.54996481443219,1.33812246709934,2.38985897689982,0
278,5.49144411087036,-4.1534423828125,8.78606986999512,1.22385234999455,0.828707820624862,2.18512367441001,0
279,5.1108193397522,-5.21088075637817,10.5473232269287,0.789020262217038,0.470234153938209,1.79836384141633,0
280,5.27083015441895,-6.7020902633667,11.6814832687378,0.327154559372184,-0.249822886060954,1.19965233832706,0
281,5.47021436691284,-6.49712324142456,9.83079051971436,-0.104116590744649,-0.828590508378844,0.475618499740618,0
282,4.99943017959595,-5.56174230575562,9.93048763275146,-0.504558205779155,-1.21696874436697,-0.26290434998018,0
283,4.07334804534912,-3.99121069908142,11.2965431213379,-0.754917752089273,-1.67064595922913,-0.913610061966861,0
284,3.22677040100098,-1.48590302467346,12.02077293396,-0.879145162193764,-2.12313340687429,-1.35794344298642,0
285,2.10396385192871,0.246384263038635,12.6669406890869,-0.913357594295521,-2.50394373799274,-1.57837927852473,0
286,1.14792704582214,1.21875178813934,11.3583526611328,-0.787765247553338,-2.72579331259572,-1.64309009827202,0
287,0.182702571153641,1.55136263370514,11.364444732666,-0.70166152108555,-2.69800748767849,-1.56595922730699,0
288,-0.974620819091797,0.913174152374268,11.6785945892334,-0.637532735194496,-2.64474692903799,-1.4464208449338,0
289,-1.90799915790558,0.278443962335587,10.5104475021362,-0.613346904859806,-2.43290098643768,-1.3137952894898,0
290,-2.66521644592285,-0.814172506332397,9.19810199737549,-0.578482664081251,-2.03605509660559,-1.24341699662671,0
291,-3.49507975578308,-0.846033334732056,12.1750555038452,-0.521994354199581,-1.63254451298753,-1.22491694864031,0
292,-3.84392976760864,0.341775894165039,13.96764087677,-0.342532583612684,-1.56476586482252,-1.18266017214986,0
293,-3.84719896316528,2.62407922744751,14.5325298309326,-0.459866101629881,-1.59449459891302,-1.03430924968019,0
294,-3.63038110733032,3.24598288536072,11.9457654953003,-0.629098171127079,-1.66452628136024,-0.820946104206853,0
295,-3.27623867988586,2.96801829338074,9.37732410430908,-0.559417360153483,-1.45895621102675,-0.650776302400324,0
296,-3.2632474899292,2.66705179214478,8.21711826324463,-0.390015247820683,-1.09811259728603,-0.505706361104115,0
297,-3.76232433319092,2.46441125869751,8.49040603637695,-0.227703552218867,-0.735710901149567,-0.380939561010343,0
298,-4.29678678512573,3.14519929885864,10.2670698165894,-0.0958074365974392,-0.531882105405313,-0.252382483474143,0
299,-4.34339570999146,3.792156457901,11.4144115447998,0.0744183581710086,-0.542753395291126,-0.0917459328427434,0
300,-4.48866748809814,3.78559422492981,11.064416885376,-0.0128969765556027,-0.610541464388489,0.0628397035713467,0
301,-4.59287643432617,2.09083271026611,8.85546493530273,-0.17294273506779,-0.645620622267013,0.0813778056330094,0
302,-4.99387264251709,1.2587183713913,6.35834360122681,-0.0244166036461192,-0.408475181943163,-0.0522399978600735,0
303,-5.3541955947876,2.13155102729797,5.83982372283936,0.198477523073633,-0.075198298185752,-0.159815464777814,0
304,-5.33533000946045,2.90580320358276,6.19412517547607,0.100531418318049,0.201810802073004,-0.144328267577379,0
305,-4.89949083328247,2.49924540519714,6.28056287765503,-0.0655629855230345,0.430575790433835,-0.093183873383818,0
306,-4.51887178421021,2.37110042572021,7.04890727996826,-0.10017658539231,0.669830421051514,-0.0714205958570962,0
307,-5.51990222930908,-0.314516812562943,3.07661986351013,0.480305996154294,1.70460685576593,-0.412234699875,0
308,3.60864782333374,3.89641165733337,7.80320072174072,0.316250146420314,1.66728638151399,-0.233847198537571,0
309,5.34771299362183,4.04083824157715,9.84243011474609,0.378958335606892,2.1957175960683,-0.0255541375356384,0
310,-0.152523189783096,-1.31186962127686,15.9164657592773,0.428304746524757,2.83748975082306,0.0513316227405719,0
311,-6.30138874053955,-0.757267117500305,25.852029800415,0.78177965984533,0.899462551308033,-0.109787367844674,0
312,2.18545627593994,3.62369203567505,9.89357471466064,0.619051462493783,0.509731828960311,-0.142391134134726,0
313,0.540426254272461,1.70529651641846,10.7429075241089,0.168351162387627,0.720353982460707,-0.107988302659784,0
314,-0.365759313106537,2.29773497581482,12.2615118026733,-0.0128151550922992,0.519086415315809,-0.0689195338924295,0
315,0.0676290541887283,0.87055766582489,10.914023399353,-0.06501932615363,0.289771134649983,-0.0406311247044176,0
316,0.711965441703796,0.869404792785645,9.86706638336182,-0.0765393745645534,0.216716414825636,-0.0335222718246688,1
317,0.214641973376274,0.814438223838806,10.6136951446533,-0.0696739283666541,0.174336716806121,-0.0231695826268788,0
318,0.314357757568359,0.529785096645355,10.2457809448242,0.007920294137058,0.092871551166979,-0.0160860068909452,0
319,0.373181909322739,0.839101314544678,10.1132535934448,0.0448504457208358,0.0295764678551747,-0.0166548456162185,1
320,0.52791702747345,0.93345832824707,9.96930027008057,0.060992560006403,0.0141355201921388,-0.0116521796919914,1
321,0.536311745643616,1.11815309524536,9.94829082489014,0.00960222808765975,0.0263366429235255,-0.00675389095714404,1
322,0.571972608566284,1.07044994831085,9.74377250671387,-0.0142102842785535,0.0209276295915201,-0.00424786391353491,1
323,0.468446612358093,0.912376046180725,9.98300170898438,-0.0237663595764628,0.0176942919538387,-0.00409431057037419,1
324,0.507070958614349,1.02689516544342,9.97128105163574,-0.0374730692212067,0.00155643261426893,-0.00127089480199674,1
325,0.513396322727203,1.0364294052124,9.79237747192383,-0.071729106424625,-0.000839514590231781,-0.000938083864799619,1
326,0.592418253421783,0.793475568294525,9.78615283966064,-0.0722903509796024,0.0164397142150052,-0.00624830490850336,1
327,0.442884355783463,0.838329672813416,9.90426445007324,-0.046115193406082,-0.0112748888281221,-0.00460436781681377,1
328,0.547763228416443,0.802274525165558,9.77932643890381,-0.0312117964867001,-0.0253347471572755,0.00304122905603231,1
329,0.681209027767181,0.817095398902893,9.62667369842529,-0.0199411551924573,0.000148747868580707,0.00407944680254019,1
330,0.518328309059143,0.7984419465065,9.85338115692139,-0.000826550860399128,0.0121057961285241,0.00180408487944015,1
331,0.505307376384735,0.846323788166046,9.82823276519775,0.0018262127832514,-0.000305989276983186,-0.00085024330633222,1
332,0.502728939056396,0.836149454116821,9.92997932434082,-0.00372529085026926,-8.64995339734259e-05,-0.00251630934213036,1
333,0.49508661031723,0.898357689380646,10.0006237030029,-0.00423467632472683,-0.010615748135949,-0.000757932460326068,1
334,0.495720356702805,0.815058350563049,9.9090747833252,-0.0114695669441042,-0.0225028373614369,0.000833144524766001,1
335,0.699179172515869,0.884258031845093,9.63792991638184,-0.0250283109425644,0.00995113339937916,0.000371366760852729,1
336,0.544111609458923,0.890805542469025,9.90221977233887,-0.0382383784947115,0.0312378351281394,-0.00195238563149189,1
337,0.501774966716766,0.882375955581665,9.91401672363281,-0.0417308104975385,0.0176689773593207,-0.0031286982933819,1
338,0.51653116941452,0.843104004859924,9.88400268554688,-0.0317790726854276,0.00540733741305383,-0.00875634362701793,1
339,0.54220449924469,0.745086789131165,9.87651252746582,-0.029019136898643,0.00614828292377351,-0.00294835989546853,1
340,0.382579237222672,0.796563804149628,9.96637153625488,-0.0428691121264657,0.0228467117954096,-0.00328452286562461,1
341,0.647789299488068,0.919016242027283,9.92257118225098,-0.0475454607142659,0.0213429183545989,0.00475132697545895,1
342,0.432302236557007,0.895117878913879,9.90233993530273,-0.063153586234137,-0.0170571670734427,0.00221624286779219,1
343,0.531604051589966,0.789760231971741,9.8224515914917,-0.0513476308354368,-0.0211789716611801,0.00556089101628886,1
344,0.532846748828888,0.954317510128021,9.90018272399902,-0.075296161033434,-0.0211342700861642,0.0175715868066133,1
345,0.452577888965607,0.925678491592407,9.90902805328369,-0.0942983230762321,-0.021816428396415,0.0331012676682193,1
346,0.428210645914078,0.879552483558655,10.0167026519775,-0.109750466418819,-0.0428074308189059,0.0449132588718588,1
347,0.452729344367981,0.691237688064575,9.89756488800049,-0.103207795345038,-0.076803984585988,0.0551711645019772,1
348,0.591592013835907,0.652025938034058,9.81876564025879,-0.081443211204906,-0.0745824837955632,0.0605158083981976,1
349,0.676795363426208,0.535707473754883,9.78326606750488,-0.047484657417628,-0.0606388506017484,0.066883692880686,1
350,0.685853898525238,0.560422360897064,9.7832202911377,-0.0212272476977216,-0.0398284479518677,0.0623541926598685,1
351,0.783524751663208,0.357221990823746,9.72512912750244,0.012264939769305,0.0127604677034928,0.0511155197016796,1
352,0.711634874343872,0.480165123939514,9.76992988586426,0.0603959994386576,0.0386942367719274,0.0373274484050391,1
353,0.633383512496948,0.561128079891205,9.85076904296875,0.0784896074308184,0.0552002220861835,0.0256151468111418,1
354,1.12502324581146,0.31949856877327,9.66421413421631,0.0327061003355328,0.122591854688153,0.0394962019611235,1
355,-0.0253907032310963,0.680064618587494,10.066330909729,0.166733907881406,0.0147519712442757,0.0419635666156223,1
356,0.861602783203125,0.583921015262604,9.66809749603271,0.143174719351211,0.0862757000951797,0.00121915184466313,1
357,0.695167779922485,1.07892191410065,9.91279888153076,0.194825330533726,0.138921784248409,-0.0168084091022779,1
358,0.73188453912735,0.913901805877686,9.73246574401855,0.140896484907189,0.149810634352659,-0.0104635391169753,1
359,0.897223711013794,1.00160074234009,9.61934185028076,0.112783923413717,0.198409096478375,0.0192425768296105,1
360,0.328968077898026,1.94182372093201,9.74586296081543,0.128066648099084,0.196539224498003,0.0998738255882596,1
361,0.697280645370483,3.72625279426575,9.58022403717041,0.0478928076606287,0.186239881745799,0.437436259849448,0
362,1.57610154151917,4.48507642745972,9.05277919769287,-0.03721181311827,0.485562177329242,1.186574353162,0
363,3.54737782478333,0.21844282746315,9.60267734527588,-0.112222445832145,1.3088832220172,1.64220233352265,0
364,4.43090724945068,-1.43455171585083,9.69221878051758,-0.22768071561252,2.06597398039792,1.85708641029452,0
365,10.9420471191406,-1.7834552526474,11.5802593231201,-0.232236768381643,4.23586663705961,1.65790606236446,0
366,4.45259189605713,3.19847273826599,13.344614982605,-0.358987923093147,5.21820369885566,1.84619727722941,0
367,3.44126725196838,0.50722599029541,15.9710578918457,-0.0260186968594783,4.67948935354229,2.36050721326162,0
368,-1.18529939651489,-4.89010620117188,21.3078575134277,1.00894716767103,2.66952098507846,2.50826365159696,0
369,7.30000686645508,-4.48193407058716,12.177939414978,1.39113335438764,0.924203384413896,2.35767068038458,0
370,5.51347064971924,-4.26723957061768,6.72292852401733,1.23731489562101,0.660714220903091,2.09041527446018,0
371,5.13674354553223,-5.71532583236694,8.66969966888428,1.00131261719508,0.331602271419212,1.68063707437467,0
372,5.74506139755249,-5.77108764648438,9.39414596557617,0.813242178384499,-0.136667310194738,1.10622691623237,0
373,5.61521768569946,-4.68393754959106,11.6150569915771,0.377348721044048,-0.706491829512681,0.562584258163751,0
374,4.6654109954834,-4.49840354919434,13.8369216918945,-0.259969479879886,-1.54034214762346,0.0255874832253186,0
375,3.92620086669922,-3.91903614997864,11.0471534729004,-0.548130950032754,-2.19650775596372,-0.525075032369557,0
376,2.686683177948,-2.03545641899109,10.1902837753296,-0.786348512432443,-2.52401331996758,-0.979515242884024,0
377,1.54004752635956,-0.658034682273865,9.71806812286377,-1.03204309932961,-2.7141560975804,-1.29162633762765,0
378,0.585081100463867,0.523560106754303,9.19551563262939,-1.12908163207521,-2.64582124822173,-1.46210766270269,0
379,-0.148042783141136,1.2775342464447,11.6043138504028,-1.20771918642696,-2.48442116930581,-1.51484064913124,0
380,-1.84782004356384,1.36856150627136,15.7027950286865,-1.12811703512838,-2.58386680020267,-1.48219588680516,0
381,-3.00429439544678,1.47226905822754,14.6457538604736,-0.979114703456076,-2.71734709719854,-1.40688515328714,0
382,-3.71172165870667,0.689914643764496,10.8766040802002,-0.796967734121079,-2.54426452952876,-1.33480323627472,0
383,-3.58443760871887,-0.317454934120178,9.03730869293213,-0.53443993847428,-2.19968890188582,-1.30042688660787,0
384,-2.67580056190491,-0.187466323375702,8.97239398956299,-0.326286035961682,-1.6745846413233,-1.2606515104631,0
385,-2.61749315261841,0.892754971981049,10.7986688613892,-0.457033962968636,-1.23807536127028,-1.20823970126202,0
386,-2.71259593963623,1.65473103523254,13.3857851028442,-0.602772890330673,-1.10937657027458,-1.08142076910077,0
387,-2.97059535980225,1.78888249397278,15.4757270812988,-0.848169269764779,-1.21525127177998,-0.976728777435474,0
388,-3.1856951713562,1.10897088050842,12.962742805481,-0.832164204245621,-1.50336934905183,-0.989383985777476,0
389,-3.40242075920105,1.17550945281982,10.6035680770874,-0.502593991317167,-1.32268665226319,-1.06189154251111,0
390,-3.35437989234924,2.08356881141663,9.57553863525391,-0.116316440152139,-1.17016155767995,-1.07451772239723,0
